2.971840e+00 -6.595570e-01 2.971840e+00 -1.365737e-03 
2.971850e+00 -6.495550e-01 2.971850e+00 -1.365117e-03 
2.971860e+00 -6.395530e-01 2.971860e+00 -1.365733e-03 
2.971870e+00 -6.295510e-01 2.971870e+00 -1.365122e-03 
2.971880e+00 -6.195489e-01 2.971880e+00 -1.365729e-03 
2.971890e+00 -6.095469e-01 2.971890e+00 -1.365126e-03 
2.971900e+00 -5.995449e-01 2.971900e+00 -1.365725e-03 
2.971910e+00 -5.895429e-01 2.971910e+00 -1.365130e-03 
2.971920e+00 -5.795409e-01 2.971920e+00 -1.365720e-03 
2.971930e+00 -5.695389e-01 2.971930e+00 -1.365134e-03 
2.971940e+00 -5.595369e-01 2.971940e+00 -1.365716e-03 
2.971950e+00 -5.495349e-01 2.971950e+00 -1.365138e-03 
2.971960e+00 -5.395329e-01 2.971960e+00 -1.365712e-03 
2.971970e+00 -5.295309e-01 2.971970e+00 -1.365142e-03 
2.971980e+00 -5.195289e-01 2.971980e+00 -1.365708e-03 
2.971990e+00 -5.095269e-01 2.971990e+00 -1.365146e-03 
2.972000e+00 -4.995249e-01 2.972000e+00 -1.365704e-03 
2.972010e+00 -4.895229e-01 2.972010e+00 -1.365150e-03 
2.972020e+00 -4.795209e-01 2.972020e+00 -1.365701e-03 
2.972030e+00 -4.695189e-01 2.972030e+00 -1.365154e-03 
2.972040e+00 -4.595169e-01 2.972040e+00 -1.365697e-03 
2.972050e+00 -4.495149e-01 2.972050e+00 -1.365157e-03 
2.972060e+00 -4.395129e-01 2.972060e+00 -1.365693e-03 
2.972070e+00 -4.295109e-01 2.972070e+00 -1.365161e-03 
2.972080e+00 -4.195089e-01 2.972080e+00 -1.365689e-03 
2.972090e+00 -4.095069e-01 2.972090e+00 -1.365164e-03 
2.972100e+00 -3.995049e-01 2.972100e+00 -1.365685e-03 
2.972110e+00 -3.895029e-01 2.972110e+00 -1.365167e-03 
2.972120e+00 -3.795009e-01 2.972120e+00 -1.365680e-03 
2.972130e+00 -3.694989e-01 2.972130e+00 -1.365169e-03 
2.972140e+00 -3.594969e-01 2.972140e+00 -1.365675e-03 
2.972150e+00 -3.494949e-01 2.972150e+00 -1.365170e-03 
2.972160e+00 -3.394929e-01 2.972160e+00 -1.365667e-03 
2.972170e+00 -3.294909e-01 2.972170e+00 -1.365167e-03 
2.972180e+00 -3.194889e-01 2.972180e+00 -1.365654e-03 
2.972190e+00 -3.094869e-01 2.972190e+00 -1.365157e-03 
2.972200e+00 -2.994849e-01 2.972200e+00 -1.365631e-03 
2.972210e+00 -2.894829e-01 2.972210e+00 -1.365130e-03 
2.972220e+00 -2.794809e-01 2.972220e+00 -1.365583e-03 
2.972230e+00 -2.694789e-01 2.972230e+00 -1.365069e-03 
2.972240e+00 -2.594769e-01 2.972240e+00 -1.365485e-03 
2.972250e+00 -2.494749e-01 2.972250e+00 -1.364932e-03 
2.972260e+00 -2.394729e-01 2.972260e+00 -1.365275e-03 
2.972270e+00 -2.294709e-01 2.972270e+00 -1.364632e-03 
2.972280e+00 -2.194689e-01 2.972280e+00 -1.364825e-03 
2.972290e+00 -2.094669e-01 2.972290e+00 -1.363978e-03 
2.972300e+00 -1.994649e-01 2.972300e+00 -1.363858e-03 
2.972310e+00 -1.894629e-01 2.972310e+00 -1.362566e-03 
2.972320e+00 -1.794609e-01 2.972320e+00 -1.361781e-03 
2.972330e+00 -1.694589e-01 2.972330e+00 -1.359536e-03 
2.972340e+00 -1.594569e-01 2.972340e+00 -1.357353e-03 
2.972350e+00 -1.494549e-01 2.972350e+00 -1.353114e-03 
2.972360e+00 -1.394529e-01 2.972360e+00 -1.348076e-03 
2.972370e+00 -1.294509e-01 2.972370e+00 -1.339842e-03 
2.972380e+00 -1.194489e-01 2.972380e+00 -1.329289e-03 
2.972390e+00 -1.094469e-01 2.972390e+00 -1.313675e-03 
2.972400e+00 -9.944493e-02 2.972400e+00 -1.293540e-03 
2.972410e+00 -8.944293e-02 2.972410e+00 -1.266032e-03 
2.972420e+00 -7.944093e-02 2.972420e+00 -1.231821e-03 
2.972430e+00 -6.943893e-02 2.972430e+00 -1.188593e-03 
2.972440e+00 -5.943693e-02 2.972440e+00 -1.137825e-03 
2.972450e+00 -4.943493e-02 2.972450e+00 -1.078235e-03 
2.972460e+00 -3.943293e-02 2.972460e+00 -1.012265e-03 
2.972470e+00 -2.943093e-02 2.972470e+00 -9.394821e-04 
2.972480e+00 -1.942893e-02 2.972480e+00 -8.627918e-04 
2.972490e+00 -9.426925e-03 2.972490e+00 -7.688433e-04 
2.972500e+00 5.750750e-04 2.972500e+00 -6.798933e-04 
2.972510e+00 1.057708e-02 2.972510e+00 -5.539359e-04 
2.972514e+00 1.447374e-02 2.972514e+00 -3.916894e-04 
2.972517e+00 1.707485e-02 2.972517e+00 5.994693e-04 
2.972519e+00 1.929183e-02 2.972519e+00 1.895743e-03 
2.972520e+00 2.025372e-02 2.972520e+00 1.015581e-03 
2.972521e+00 2.120180e-02 2.972521e+00 2.061721e-03 
2.972522e+00 2.202760e-02 2.972522e+00 1.268510e-03 
