2.983923e+00 5.000000e+00 2.983923e+00 4.816288e+00 2.983923e+00 0.000000e+00 
2.983933e+00 5.000000e+00 2.983933e+00 4.816288e+00 2.983933e+00 0.000000e+00 
2.983943e+00 5.000000e+00 2.983943e+00 4.816288e+00 2.983943e+00 0.000000e+00 
2.983953e+00 5.000000e+00 2.983953e+00 4.816288e+00 2.983953e+00 0.000000e+00 
2.983963e+00 5.000000e+00 2.983963e+00 4.816288e+00 2.983963e+00 0.000000e+00 
2.983973e+00 5.000000e+00 2.983973e+00 4.816288e+00 2.983973e+00 0.000000e+00 
2.983983e+00 5.000000e+00 2.983983e+00 4.816288e+00 2.983983e+00 0.000000e+00 
2.983993e+00 5.000000e+00 2.983993e+00 4.816288e+00 2.983993e+00 0.000000e+00 
2.984003e+00 5.000000e+00 2.984003e+00 4.816288e+00 2.984003e+00 0.000000e+00 
2.984013e+00 5.000000e+00 2.984013e+00 4.816288e+00 2.984013e+00 0.000000e+00 
2.984023e+00 5.000000e+00 2.984023e+00 4.816288e+00 2.984023e+00 0.000000e+00 
2.984033e+00 5.000000e+00 2.984033e+00 4.816288e+00 2.984033e+00 0.000000e+00 
2.984043e+00 5.000000e+00 2.984043e+00 4.816288e+00 2.984043e+00 0.000000e+00 
2.984053e+00 5.000000e+00 2.984053e+00 4.816288e+00 2.984053e+00 0.000000e+00 
2.984063e+00 5.000000e+00 2.984063e+00 4.816288e+00 2.984063e+00 0.000000e+00 
2.984073e+00 5.000000e+00 2.984073e+00 4.816288e+00 2.984073e+00 0.000000e+00 
2.984083e+00 5.000000e+00 2.984083e+00 4.816288e+00 2.984083e+00 0.000000e+00 
2.984093e+00 5.000000e+00 2.984093e+00 4.816288e+00 2.984093e+00 0.000000e+00 
2.984103e+00 5.000000e+00 2.984103e+00 4.816288e+00 2.984103e+00 0.000000e+00 
2.984113e+00 5.000000e+00 2.984113e+00 4.816288e+00 2.984113e+00 0.000000e+00 
2.984123e+00 5.000000e+00 2.984123e+00 4.816288e+00 2.984123e+00 0.000000e+00 
2.984133e+00 5.000000e+00 2.984133e+00 4.816288e+00 2.984133e+00 0.000000e+00 
2.984143e+00 5.000000e+00 2.984143e+00 4.816288e+00 2.984143e+00 0.000000e+00 
2.984153e+00 5.000000e+00 2.984153e+00 4.816288e+00 2.984153e+00 0.000000e+00 
2.984163e+00 5.000000e+00 2.984163e+00 4.816288e+00 2.984163e+00 0.000000e+00 
2.984173e+00 5.000000e+00 2.984173e+00 4.816288e+00 2.984173e+00 0.000000e+00 
2.984183e+00 5.000000e+00 2.984183e+00 4.816288e+00 2.984183e+00 0.000000e+00 
2.984193e+00 5.000000e+00 2.984193e+00 4.816288e+00 2.984193e+00 0.000000e+00 
2.984203e+00 5.000000e+00 2.984203e+00 4.816288e+00 2.984203e+00 0.000000e+00 
2.984213e+00 5.000000e+00 2.984213e+00 4.816288e+00 2.984213e+00 0.000000e+00 
2.984223e+00 5.000000e+00 2.984223e+00 4.816288e+00 2.984223e+00 0.000000e+00 
2.984233e+00 5.000000e+00 2.984233e+00 4.816288e+00 2.984233e+00 0.000000e+00 
2.984243e+00 5.000000e+00 2.984243e+00 4.816288e+00 2.984243e+00 0.000000e+00 
2.984253e+00 5.000000e+00 2.984253e+00 4.816288e+00 2.984253e+00 0.000000e+00 
2.984263e+00 5.000000e+00 2.984263e+00 4.816288e+00 2.984263e+00 0.000000e+00 
2.984273e+00 5.000000e+00 2.984273e+00 4.816288e+00 2.984273e+00 0.000000e+00 
2.984283e+00 5.000000e+00 2.984283e+00 4.816288e+00 2.984283e+00 0.000000e+00 
2.984293e+00 5.000000e+00 2.984293e+00 4.816288e+00 2.984293e+00 0.000000e+00 
2.984303e+00 5.000000e+00 2.984303e+00 4.816288e+00 2.984303e+00 0.000000e+00 
2.984313e+00 5.000000e+00 2.984313e+00 4.816288e+00 2.984313e+00 0.000000e+00 
2.984323e+00 5.000000e+00 2.984323e+00 4.816288e+00 2.984323e+00 0.000000e+00 
2.984333e+00 5.000000e+00 2.984333e+00 4.816288e+00 2.984333e+00 0.000000e+00 
2.984343e+00 5.000000e+00 2.984343e+00 4.816288e+00 2.984343e+00 0.000000e+00 
2.984353e+00 5.000000e+00 2.984353e+00 4.816288e+00 2.984353e+00 0.000000e+00 
2.984363e+00 5.000000e+00 2.984363e+00 4.816288e+00 2.984363e+00 0.000000e+00 
2.984373e+00 5.000000e+00 2.984373e+00 4.816288e+00 2.984373e+00 0.000000e+00 
2.984383e+00 5.000000e+00 2.984383e+00 4.816288e+00 2.984383e+00 0.000000e+00 
2.984393e+00 5.000000e+00 2.984393e+00 4.816288e+00 2.984393e+00 0.000000e+00 
2.984403e+00 5.000000e+00 2.984403e+00 4.816288e+00 2.984403e+00 0.000000e+00 
2.984413e+00 5.000000e+00 2.984413e+00 4.816288e+00 2.984413e+00 0.000000e+00 
2.984423e+00 5.000000e+00 2.984423e+00 4.816288e+00 2.984423e+00 0.000000e+00 
2.984433e+00 5.000000e+00 2.984433e+00 4.816288e+00 2.984433e+00 0.000000e+00 
2.984443e+00 5.000000e+00 2.984443e+00 4.816288e+00 2.984443e+00 0.000000e+00 
2.984453e+00 5.000000e+00 2.984453e+00 4.816288e+00 2.984453e+00 0.000000e+00 
2.984463e+00 5.000000e+00 2.984463e+00 4.816288e+00 2.984463e+00 0.000000e+00 
2.984473e+00 5.000000e+00 2.984473e+00 4.816288e+00 2.984473e+00 0.000000e+00 
2.984483e+00 5.000000e+00 2.984483e+00 4.816288e+00 2.984483e+00 0.000000e+00 
2.984493e+00 5.000000e+00 2.984493e+00 4.816288e+00 2.984493e+00 0.000000e+00 
2.984503e+00 5.000000e+00 2.984503e+00 4.816288e+00 2.984503e+00 0.000000e+00 
2.984513e+00 5.000000e+00 2.984513e+00 4.816288e+00 2.984513e+00 0.000000e+00 
2.984523e+00 5.000000e+00 2.984523e+00 4.816288e+00 2.984523e+00 0.000000e+00 
2.984533e+00 5.000000e+00 2.984533e+00 4.816288e+00 2.984533e+00 0.000000e+00 
2.984543e+00 5.000000e+00 2.984543e+00 4.816288e+00 2.984543e+00 0.000000e+00 
2.984553e+00 5.000000e+00 2.984553e+00 4.816288e+00 2.984553e+00 0.000000e+00 
2.984563e+00 5.000000e+00 2.984563e+00 4.816288e+00 2.984563e+00 0.000000e+00 
2.984573e+00 5.000000e+00 2.984573e+00 4.816288e+00 2.984573e+00 0.000000e+00 
2.984583e+00 5.000000e+00 2.984583e+00 4.816288e+00 2.984583e+00 0.000000e+00 
2.984593e+00 5.000000e+00 2.984593e+00 4.816288e+00 2.984593e+00 0.000000e+00 
2.984603e+00 5.000000e+00 2.984603e+00 4.816288e+00 2.984603e+00 0.000000e+00 
2.984613e+00 5.000000e+00 2.984613e+00 4.816288e+00 2.984613e+00 0.000000e+00 
2.984623e+00 5.000000e+00 2.984623e+00 4.816288e+00 2.984623e+00 0.000000e+00 
2.984633e+00 5.000000e+00 2.984633e+00 4.816288e+00 2.984633e+00 0.000000e+00 
2.984643e+00 5.000000e+00 2.984643e+00 4.816288e+00 2.984643e+00 0.000000e+00 
2.984653e+00 5.000000e+00 2.984653e+00 4.816288e+00 2.984653e+00 0.000000e+00 
2.984663e+00 5.000000e+00 2.984663e+00 4.816288e+00 2.984663e+00 0.000000e+00 
2.984673e+00 5.000000e+00 2.984673e+00 4.816288e+00 2.984673e+00 0.000000e+00 
2.984683e+00 5.000000e+00 2.984683e+00 4.816288e+00 2.984683e+00 0.000000e+00 
2.984693e+00 5.000000e+00 2.984693e+00 4.816288e+00 2.984693e+00 0.000000e+00 
2.984703e+00 5.000000e+00 2.984703e+00 4.816288e+00 2.984703e+00 0.000000e+00 
2.984713e+00 5.000000e+00 2.984713e+00 4.816288e+00 2.984713e+00 0.000000e+00 
2.984723e+00 5.000000e+00 2.984723e+00 4.816288e+00 2.984723e+00 0.000000e+00 
2.984733e+00 5.000000e+00 2.984733e+00 4.816288e+00 2.984733e+00 0.000000e+00 
2.984743e+00 5.000000e+00 2.984743e+00 4.816288e+00 2.984743e+00 0.000000e+00 
2.984753e+00 5.000000e+00 2.984753e+00 4.816288e+00 2.984753e+00 0.000000e+00 
2.984763e+00 5.000000e+00 2.984763e+00 4.816288e+00 2.984763e+00 0.000000e+00 
2.984773e+00 5.000000e+00 2.984773e+00 4.816288e+00 2.984773e+00 0.000000e+00 
2.984783e+00 5.000000e+00 2.984783e+00 4.816288e+00 2.984783e+00 0.000000e+00 
2.984793e+00 5.000000e+00 2.984793e+00 4.816288e+00 2.984793e+00 0.000000e+00 
2.984803e+00 5.000000e+00 2.984803e+00 4.816288e+00 2.984803e+00 0.000000e+00 
2.984813e+00 5.000000e+00 2.984813e+00 4.816288e+00 2.984813e+00 0.000000e+00 
2.984823e+00 5.000000e+00 2.984823e+00 4.816288e+00 2.984823e+00 0.000000e+00 
2.984833e+00 5.000000e+00 2.984833e+00 4.816288e+00 2.984833e+00 0.000000e+00 
2.984843e+00 5.000000e+00 2.984843e+00 4.816288e+00 2.984843e+00 0.000000e+00 
2.984853e+00 5.000000e+00 2.984853e+00 4.816288e+00 2.984853e+00 0.000000e+00 
2.984863e+00 5.000000e+00 2.984863e+00 4.816288e+00 2.984863e+00 0.000000e+00 
2.984873e+00 5.000000e+00 2.984873e+00 4.816288e+00 2.984873e+00 0.000000e+00 
2.984883e+00 5.000000e+00 2.984883e+00 4.816288e+00 2.984883e+00 0.000000e+00 
2.984893e+00 5.000000e+00 2.984893e+00 4.816288e+00 2.984893e+00 0.000000e+00 
2.984903e+00 5.000000e+00 2.984903e+00 4.816288e+00 2.984903e+00 0.000000e+00 
2.984913e+00 5.000000e+00 2.984913e+00 4.816288e+00 2.984913e+00 0.000000e+00 
2.984923e+00 5.000000e+00 2.984923e+00 4.816288e+00 2.984923e+00 0.000000e+00 
2.984933e+00 5.000000e+00 2.984933e+00 4.816288e+00 2.984933e+00 0.000000e+00 
2.984943e+00 5.000000e+00 2.984943e+00 4.816288e+00 2.984943e+00 0.000000e+00 
2.984953e+00 5.000000e+00 2.984953e+00 4.816288e+00 2.984953e+00 0.000000e+00 
2.984963e+00 5.000000e+00 2.984963e+00 4.816288e+00 2.984963e+00 0.000000e+00 
2.984973e+00 5.000000e+00 2.984973e+00 4.816288e+00 2.984973e+00 0.000000e+00 
2.984983e+00 5.000000e+00 2.984983e+00 4.816288e+00 2.984983e+00 0.000000e+00 
2.984993e+00 5.000000e+00 2.984993e+00 4.816288e+00 2.984993e+00 0.000000e+00 
2.985003e+00 5.000000e+00 2.985003e+00 4.816288e+00 2.985003e+00 0.000000e+00 
2.985013e+00 5.000000e+00 2.985013e+00 4.816288e+00 2.985013e+00 0.000000e+00 
2.985023e+00 5.000000e+00 2.985023e+00 4.816288e+00 2.985023e+00 0.000000e+00 
2.985033e+00 5.000000e+00 2.985033e+00 4.816288e+00 2.985033e+00 0.000000e+00 
2.985043e+00 5.000000e+00 2.985043e+00 4.816288e+00 2.985043e+00 0.000000e+00 
2.985053e+00 5.000000e+00 2.985053e+00 4.816288e+00 2.985053e+00 0.000000e+00 
2.985063e+00 5.000000e+00 2.985063e+00 4.816288e+00 2.985063e+00 0.000000e+00 
2.985073e+00 5.000000e+00 2.985073e+00 4.816288e+00 2.985073e+00 0.000000e+00 
2.985083e+00 5.000000e+00 2.985083e+00 4.816288e+00 2.985083e+00 0.000000e+00 
2.985093e+00 5.000000e+00 2.985093e+00 4.816288e+00 2.985093e+00 0.000000e+00 
2.985103e+00 5.000000e+00 2.985103e+00 4.816288e+00 2.985103e+00 0.000000e+00 
2.985113e+00 5.000000e+00 2.985113e+00 4.816288e+00 2.985113e+00 0.000000e+00 
2.985123e+00 5.000000e+00 2.985123e+00 4.816288e+00 2.985123e+00 0.000000e+00 
2.985133e+00 5.000000e+00 2.985133e+00 4.816288e+00 2.985133e+00 0.000000e+00 
2.985143e+00 5.000000e+00 2.985143e+00 4.816288e+00 2.985143e+00 0.000000e+00 
2.985153e+00 5.000000e+00 2.985153e+00 4.816288e+00 2.985153e+00 0.000000e+00 
2.985163e+00 5.000000e+00 2.985163e+00 4.816288e+00 2.985163e+00 0.000000e+00 
2.985173e+00 5.000000e+00 2.985173e+00 4.816288e+00 2.985173e+00 0.000000e+00 
2.985183e+00 5.000000e+00 2.985183e+00 4.816288e+00 2.985183e+00 0.000000e+00 
2.985193e+00 5.000000e+00 2.985193e+00 4.816288e+00 2.985193e+00 0.000000e+00 
2.985203e+00 5.000000e+00 2.985203e+00 4.816288e+00 2.985203e+00 0.000000e+00 
2.985213e+00 5.000000e+00 2.985213e+00 4.816288e+00 2.985213e+00 0.000000e+00 
2.985223e+00 5.000000e+00 2.985223e+00 4.816288e+00 2.985223e+00 0.000000e+00 
2.985233e+00 5.000000e+00 2.985233e+00 4.816288e+00 2.985233e+00 0.000000e+00 
2.985243e+00 5.000000e+00 2.985243e+00 4.816288e+00 2.985243e+00 0.000000e+00 
2.985253e+00 5.000000e+00 2.985253e+00 4.816288e+00 2.985253e+00 0.000000e+00 
2.985263e+00 5.000000e+00 2.985263e+00 4.816288e+00 2.985263e+00 0.000000e+00 
2.985273e+00 5.000000e+00 2.985273e+00 4.816288e+00 2.985273e+00 0.000000e+00 
2.985283e+00 5.000000e+00 2.985283e+00 4.816288e+00 2.985283e+00 0.000000e+00 
2.985293e+00 5.000000e+00 2.985293e+00 4.816288e+00 2.985293e+00 0.000000e+00 
2.985303e+00 5.000000e+00 2.985303e+00 4.816288e+00 2.985303e+00 0.000000e+00 
2.985313e+00 5.000000e+00 2.985313e+00 4.816288e+00 2.985313e+00 0.000000e+00 
2.985323e+00 5.000000e+00 2.985323e+00 4.816288e+00 2.985323e+00 0.000000e+00 
2.985333e+00 5.000000e+00 2.985333e+00 4.816288e+00 2.985333e+00 0.000000e+00 
2.985343e+00 5.000000e+00 2.985343e+00 4.816288e+00 2.985343e+00 0.000000e+00 
2.985353e+00 5.000000e+00 2.985353e+00 4.816288e+00 2.985353e+00 0.000000e+00 
2.985363e+00 5.000000e+00 2.985363e+00 4.816288e+00 2.985363e+00 0.000000e+00 
2.985373e+00 5.000000e+00 2.985373e+00 4.816288e+00 2.985373e+00 0.000000e+00 
2.985383e+00 5.000000e+00 2.985383e+00 4.816288e+00 2.985383e+00 0.000000e+00 
2.985393e+00 5.000000e+00 2.985393e+00 4.816288e+00 2.985393e+00 0.000000e+00 
2.985403e+00 5.000000e+00 2.985403e+00 4.816288e+00 2.985403e+00 0.000000e+00 
2.985413e+00 5.000000e+00 2.985413e+00 4.816288e+00 2.985413e+00 0.000000e+00 
2.985423e+00 5.000000e+00 2.985423e+00 4.816288e+00 2.985423e+00 0.000000e+00 
2.985433e+00 5.000000e+00 2.985433e+00 4.816288e+00 2.985433e+00 0.000000e+00 
2.985443e+00 5.000000e+00 2.985443e+00 4.816288e+00 2.985443e+00 0.000000e+00 
2.985453e+00 5.000000e+00 2.985453e+00 4.816288e+00 2.985453e+00 0.000000e+00 
2.985463e+00 5.000000e+00 2.985463e+00 4.816288e+00 2.985463e+00 0.000000e+00 
2.985473e+00 5.000000e+00 2.985473e+00 4.816288e+00 2.985473e+00 0.000000e+00 
2.985483e+00 5.000000e+00 2.985483e+00 4.816288e+00 2.985483e+00 0.000000e+00 
2.985493e+00 5.000000e+00 2.985493e+00 4.816288e+00 2.985493e+00 0.000000e+00 
2.985503e+00 5.000000e+00 2.985503e+00 4.816288e+00 2.985503e+00 0.000000e+00 
2.985513e+00 5.000000e+00 2.985513e+00 4.816288e+00 2.985513e+00 0.000000e+00 
2.985523e+00 5.000000e+00 2.985523e+00 4.816288e+00 2.985523e+00 0.000000e+00 
2.985533e+00 5.000000e+00 2.985533e+00 4.816288e+00 2.985533e+00 0.000000e+00 
2.985543e+00 5.000000e+00 2.985543e+00 4.816288e+00 2.985543e+00 0.000000e+00 
2.985553e+00 5.000000e+00 2.985553e+00 4.816288e+00 2.985553e+00 0.000000e+00 
2.985563e+00 5.000000e+00 2.985563e+00 4.816288e+00 2.985563e+00 0.000000e+00 
2.985573e+00 5.000000e+00 2.985573e+00 4.816288e+00 2.985573e+00 0.000000e+00 
2.985583e+00 5.000000e+00 2.985583e+00 4.816288e+00 2.985583e+00 0.000000e+00 
2.985593e+00 5.000000e+00 2.985593e+00 4.816288e+00 2.985593e+00 0.000000e+00 
2.985603e+00 5.000000e+00 2.985603e+00 4.816288e+00 2.985603e+00 0.000000e+00 
2.985613e+00 5.000000e+00 2.985613e+00 4.816288e+00 2.985613e+00 0.000000e+00 
2.985623e+00 5.000000e+00 2.985623e+00 4.816288e+00 2.985623e+00 0.000000e+00 
2.985633e+00 5.000000e+00 2.985633e+00 4.816288e+00 2.985633e+00 0.000000e+00 
2.985643e+00 5.000000e+00 2.985643e+00 4.816288e+00 2.985643e+00 0.000000e+00 
2.985653e+00 5.000000e+00 2.985653e+00 4.816288e+00 2.985653e+00 0.000000e+00 
2.985663e+00 5.000000e+00 2.985663e+00 4.816288e+00 2.985663e+00 0.000000e+00 
2.985673e+00 5.000000e+00 2.985673e+00 4.816288e+00 2.985673e+00 0.000000e+00 
2.985683e+00 5.000000e+00 2.985683e+00 4.816288e+00 2.985683e+00 0.000000e+00 
2.985693e+00 5.000000e+00 2.985693e+00 4.816288e+00 2.985693e+00 0.000000e+00 
2.985703e+00 5.000000e+00 2.985703e+00 4.816288e+00 2.985703e+00 0.000000e+00 
2.985713e+00 5.000000e+00 2.985713e+00 4.816288e+00 2.985713e+00 0.000000e+00 
2.985723e+00 5.000000e+00 2.985723e+00 4.816288e+00 2.985723e+00 0.000000e+00 
2.985733e+00 5.000000e+00 2.985733e+00 4.816288e+00 2.985733e+00 0.000000e+00 
2.985743e+00 5.000000e+00 2.985743e+00 4.816288e+00 2.985743e+00 0.000000e+00 
2.985753e+00 5.000000e+00 2.985753e+00 4.816288e+00 2.985753e+00 0.000000e+00 
2.985763e+00 5.000000e+00 2.985763e+00 4.816288e+00 2.985763e+00 0.000000e+00 
2.985773e+00 5.000000e+00 2.985773e+00 4.816288e+00 2.985773e+00 0.000000e+00 
2.985783e+00 5.000000e+00 2.985783e+00 4.816288e+00 2.985783e+00 0.000000e+00 
2.985793e+00 5.000000e+00 2.985793e+00 4.816288e+00 2.985793e+00 0.000000e+00 
2.985803e+00 5.000000e+00 2.985803e+00 4.816288e+00 2.985803e+00 0.000000e+00 
2.985813e+00 5.000000e+00 2.985813e+00 4.816288e+00 2.985813e+00 0.000000e+00 
2.985823e+00 5.000000e+00 2.985823e+00 4.816288e+00 2.985823e+00 0.000000e+00 
2.985833e+00 5.000000e+00 2.985833e+00 4.816288e+00 2.985833e+00 0.000000e+00 
2.985843e+00 5.000000e+00 2.985843e+00 4.816288e+00 2.985843e+00 0.000000e+00 
2.985853e+00 5.000000e+00 2.985853e+00 4.816288e+00 2.985853e+00 0.000000e+00 
2.985863e+00 5.000000e+00 2.985863e+00 4.816288e+00 2.985863e+00 0.000000e+00 
2.985873e+00 5.000000e+00 2.985873e+00 4.816288e+00 2.985873e+00 0.000000e+00 
2.985883e+00 5.000000e+00 2.985883e+00 4.816288e+00 2.985883e+00 0.000000e+00 
2.985893e+00 5.000000e+00 2.985893e+00 4.816288e+00 2.985893e+00 0.000000e+00 
2.985903e+00 5.000000e+00 2.985903e+00 4.816288e+00 2.985903e+00 0.000000e+00 
2.985913e+00 5.000000e+00 2.985913e+00 4.816288e+00 2.985913e+00 0.000000e+00 
2.985923e+00 5.000000e+00 2.985923e+00 4.816288e+00 2.985923e+00 0.000000e+00 
2.985933e+00 5.000000e+00 2.985933e+00 4.816288e+00 2.985933e+00 0.000000e+00 
2.985943e+00 5.000000e+00 2.985943e+00 4.816288e+00 2.985943e+00 0.000000e+00 
2.985953e+00 5.000000e+00 2.985953e+00 4.816288e+00 2.985953e+00 0.000000e+00 
2.985963e+00 5.000000e+00 2.985963e+00 4.816288e+00 2.985963e+00 0.000000e+00 
2.985973e+00 5.000000e+00 2.985973e+00 4.816288e+00 2.985973e+00 0.000000e+00 
2.985983e+00 5.000000e+00 2.985983e+00 4.816288e+00 2.985983e+00 0.000000e+00 
2.985993e+00 5.000000e+00 2.985993e+00 4.816288e+00 2.985993e+00 0.000000e+00 
2.986003e+00 5.000000e+00 2.986003e+00 4.816288e+00 2.986003e+00 0.000000e+00 
2.986013e+00 5.000000e+00 2.986013e+00 4.816288e+00 2.986013e+00 0.000000e+00 
2.986023e+00 5.000000e+00 2.986023e+00 4.816288e+00 2.986023e+00 0.000000e+00 
2.986033e+00 5.000000e+00 2.986033e+00 4.816288e+00 2.986033e+00 0.000000e+00 
2.986043e+00 5.000000e+00 2.986043e+00 4.816288e+00 2.986043e+00 0.000000e+00 
2.986053e+00 5.000000e+00 2.986053e+00 4.816288e+00 2.986053e+00 0.000000e+00 
2.986063e+00 5.000000e+00 2.986063e+00 4.816288e+00 2.986063e+00 0.000000e+00 
2.986073e+00 5.000000e+00 2.986073e+00 4.816288e+00 2.986073e+00 0.000000e+00 
2.986083e+00 5.000000e+00 2.986083e+00 4.816288e+00 2.986083e+00 0.000000e+00 
2.986093e+00 5.000000e+00 2.986093e+00 4.816288e+00 2.986093e+00 0.000000e+00 
2.986103e+00 5.000000e+00 2.986103e+00 4.816288e+00 2.986103e+00 0.000000e+00 
2.986113e+00 5.000000e+00 2.986113e+00 4.816288e+00 2.986113e+00 0.000000e+00 
2.986123e+00 5.000000e+00 2.986123e+00 4.816288e+00 2.986123e+00 0.000000e+00 
2.986133e+00 5.000000e+00 2.986133e+00 4.816288e+00 2.986133e+00 0.000000e+00 
2.986143e+00 5.000000e+00 2.986143e+00 4.816288e+00 2.986143e+00 0.000000e+00 
2.986153e+00 5.000000e+00 2.986153e+00 4.816288e+00 2.986153e+00 0.000000e+00 
2.986163e+00 5.000000e+00 2.986163e+00 4.816288e+00 2.986163e+00 0.000000e+00 
2.986173e+00 5.000000e+00 2.986173e+00 4.816288e+00 2.986173e+00 0.000000e+00 
2.986183e+00 5.000000e+00 2.986183e+00 4.816288e+00 2.986183e+00 0.000000e+00 
2.986193e+00 5.000000e+00 2.986193e+00 4.816288e+00 2.986193e+00 0.000000e+00 
2.986203e+00 5.000000e+00 2.986203e+00 4.816288e+00 2.986203e+00 0.000000e+00 
2.986213e+00 5.000000e+00 2.986213e+00 4.816288e+00 2.986213e+00 0.000000e+00 
2.986223e+00 5.000000e+00 2.986223e+00 4.816288e+00 2.986223e+00 0.000000e+00 
2.986233e+00 5.000000e+00 2.986233e+00 4.816288e+00 2.986233e+00 0.000000e+00 
2.986243e+00 5.000000e+00 2.986243e+00 4.816288e+00 2.986243e+00 0.000000e+00 
2.986253e+00 5.000000e+00 2.986253e+00 4.816288e+00 2.986253e+00 0.000000e+00 
2.986263e+00 5.000000e+00 2.986263e+00 4.816288e+00 2.986263e+00 0.000000e+00 
2.986273e+00 5.000000e+00 2.986273e+00 4.816288e+00 2.986273e+00 0.000000e+00 
2.986283e+00 5.000000e+00 2.986283e+00 4.816288e+00 2.986283e+00 0.000000e+00 
2.986293e+00 5.000000e+00 2.986293e+00 4.816288e+00 2.986293e+00 0.000000e+00 
2.986303e+00 5.000000e+00 2.986303e+00 4.816288e+00 2.986303e+00 0.000000e+00 
2.986313e+00 5.000000e+00 2.986313e+00 4.816288e+00 2.986313e+00 0.000000e+00 
2.986323e+00 5.000000e+00 2.986323e+00 4.816288e+00 2.986323e+00 0.000000e+00 
2.986333e+00 5.000000e+00 2.986333e+00 4.816288e+00 2.986333e+00 0.000000e+00 
2.986343e+00 5.000000e+00 2.986343e+00 4.816288e+00 2.986343e+00 0.000000e+00 
2.986353e+00 5.000000e+00 2.986353e+00 4.816288e+00 2.986353e+00 0.000000e+00 
2.986363e+00 5.000000e+00 2.986363e+00 4.816288e+00 2.986363e+00 0.000000e+00 
2.986373e+00 5.000000e+00 2.986373e+00 4.816288e+00 2.986373e+00 0.000000e+00 
2.986383e+00 5.000000e+00 2.986383e+00 4.816288e+00 2.986383e+00 0.000000e+00 
2.986393e+00 5.000000e+00 2.986393e+00 4.816288e+00 2.986393e+00 0.000000e+00 
2.986403e+00 5.000000e+00 2.986403e+00 4.816288e+00 2.986403e+00 0.000000e+00 
2.986413e+00 5.000000e+00 2.986413e+00 4.816288e+00 2.986413e+00 0.000000e+00 
2.986423e+00 5.000000e+00 2.986423e+00 4.816288e+00 2.986423e+00 0.000000e+00 
2.986433e+00 5.000000e+00 2.986433e+00 4.816288e+00 2.986433e+00 0.000000e+00 
2.986443e+00 5.000000e+00 2.986443e+00 4.816288e+00 2.986443e+00 0.000000e+00 
2.986453e+00 5.000000e+00 2.986453e+00 4.816288e+00 2.986453e+00 0.000000e+00 
2.986463e+00 5.000000e+00 2.986463e+00 4.816288e+00 2.986463e+00 0.000000e+00 
2.986473e+00 5.000000e+00 2.986473e+00 4.816288e+00 2.986473e+00 0.000000e+00 
2.986483e+00 5.000000e+00 2.986483e+00 4.816288e+00 2.986483e+00 0.000000e+00 
2.986493e+00 5.000000e+00 2.986493e+00 4.816288e+00 2.986493e+00 0.000000e+00 
2.986503e+00 5.000000e+00 2.986503e+00 4.816288e+00 2.986503e+00 0.000000e+00 
2.986513e+00 5.000000e+00 2.986513e+00 4.816288e+00 2.986513e+00 0.000000e+00 
2.986523e+00 5.000000e+00 2.986523e+00 4.816288e+00 2.986523e+00 0.000000e+00 
2.986533e+00 5.000000e+00 2.986533e+00 4.816288e+00 2.986533e+00 0.000000e+00 
2.986543e+00 5.000000e+00 2.986543e+00 4.816288e+00 2.986543e+00 0.000000e+00 
2.986553e+00 5.000000e+00 2.986553e+00 4.816288e+00 2.986553e+00 0.000000e+00 
2.986563e+00 5.000000e+00 2.986563e+00 4.816288e+00 2.986563e+00 0.000000e+00 
2.986573e+00 5.000000e+00 2.986573e+00 4.816288e+00 2.986573e+00 0.000000e+00 
2.986583e+00 5.000000e+00 2.986583e+00 4.816288e+00 2.986583e+00 0.000000e+00 
2.986593e+00 5.000000e+00 2.986593e+00 4.816288e+00 2.986593e+00 0.000000e+00 
2.986603e+00 5.000000e+00 2.986603e+00 4.816288e+00 2.986603e+00 0.000000e+00 
2.986613e+00 5.000000e+00 2.986613e+00 4.816288e+00 2.986613e+00 0.000000e+00 
2.986623e+00 5.000000e+00 2.986623e+00 4.816288e+00 2.986623e+00 0.000000e+00 
2.986633e+00 5.000000e+00 2.986633e+00 4.816288e+00 2.986633e+00 0.000000e+00 
2.986643e+00 5.000000e+00 2.986643e+00 4.816288e+00 2.986643e+00 0.000000e+00 
2.986653e+00 5.000000e+00 2.986653e+00 4.816288e+00 2.986653e+00 0.000000e+00 
2.986663e+00 5.000000e+00 2.986663e+00 4.816288e+00 2.986663e+00 0.000000e+00 
2.986673e+00 5.000000e+00 2.986673e+00 4.816288e+00 2.986673e+00 0.000000e+00 
2.986683e+00 5.000000e+00 2.986683e+00 4.816288e+00 2.986683e+00 0.000000e+00 
2.986693e+00 5.000000e+00 2.986693e+00 4.816288e+00 2.986693e+00 0.000000e+00 
2.986703e+00 5.000000e+00 2.986703e+00 4.816288e+00 2.986703e+00 0.000000e+00 
2.986713e+00 5.000000e+00 2.986713e+00 4.816288e+00 2.986713e+00 0.000000e+00 
2.986723e+00 5.000000e+00 2.986723e+00 4.816288e+00 2.986723e+00 0.000000e+00 
2.986733e+00 5.000000e+00 2.986733e+00 4.816288e+00 2.986733e+00 0.000000e+00 
2.986743e+00 5.000000e+00 2.986743e+00 4.816288e+00 2.986743e+00 0.000000e+00 
2.986753e+00 5.000000e+00 2.986753e+00 4.816288e+00 2.986753e+00 0.000000e+00 
2.986763e+00 5.000000e+00 2.986763e+00 4.816288e+00 2.986763e+00 0.000000e+00 
