3.176184e+00 3.176184e+00 3.176184e+00 3.000000e+00 
3.276184e+00 3.276184e+00 3.276184e+00 3.000000e+00 
3.376184e+00 3.376184e+00 3.376184e+00 3.000000e+00 
3.457822e+00 3.457822e+00 3.457822e+00 3.000000e+00 
3.506500e+00 3.506500e+00 3.506500e+00 3.000000e+00 
3.506500e+00 3.506500e+00 3.506500e+00 3.000000e+00 
3.506500e+00 3.506500e+00 3.506500e+00 3.000000e+00 
3.506500e+00 3.506500e+00 3.506500e+00 3.000000e+00 
3.506500e+00 3.506500e+00 3.506500e+00 3.000000e+00 
3.506500e+00 3.506500e+00 3.506500e+00 3.000000e+00 
3.506500e+00 3.506500e+00 3.506500e+00 1.199998e-01 
3.506500e+00 3.506500e+00 3.506500e+00 0.000000e+00 
3.506500e+00 3.506500e+00 3.506500e+00 0.000000e+00 
3.506500e+00 3.506500e+00 3.506500e+00 0.000000e+00 
3.506500e+00 3.506500e+00 3.506500e+00 3.072000e+00 
3.506500e+00 3.506500e+00 3.506500e+00 4.000000e+00 
3.506500e+00 3.506500e+00 3.506500e+00 4.000000e+00 
3.506500e+00 3.506500e+00 3.506500e+00 4.000000e+00 
3.506500e+00 3.506500e+00 3.506500e+00 4.000000e+00 
3.506500e+00 3.506500e+00 3.506500e+00 4.000000e+00 
3.506500e+00 3.506500e+00 3.506500e+00 4.000000e+00 
3.506500e+00 3.506500e+00 3.506500e+00 4.000000e+00 
3.506501e+00 3.506501e+00 3.506501e+00 4.000000e+00 
3.506501e+00 3.506501e+00 3.506501e+00 4.000000e+00 
3.506502e+00 3.506502e+00 3.506502e+00 4.000000e+00 
3.506503e+00 3.506503e+00 3.506503e+00 4.000000e+00 
3.506507e+00 3.506507e+00 3.506507e+00 4.000000e+00 
3.506513e+00 3.506513e+00 3.506513e+00 4.000000e+00 
3.506525e+00 3.506525e+00 3.506525e+00 4.000000e+00 
3.506551e+00 3.506551e+00 3.506551e+00 4.000000e+00 
3.506601e+00 3.506601e+00 3.506601e+00 4.000000e+00 
3.506702e+00 3.506702e+00 3.506702e+00 4.000000e+00 
3.506903e+00 3.506903e+00 3.506903e+00 4.000000e+00 
3.507306e+00 3.507306e+00 3.507306e+00 4.000000e+00 
