5.024646e+00 5.024646e+00 5.024646e+00 0.000000e+00 5.024646e+00 5.000000e+00 5.024646e+00 0.000000e+00 
5.025646e+00 5.025646e+00 5.025646e+00 0.000000e+00 5.025646e+00 5.000000e+00 5.025646e+00 0.000000e+00 
5.026646e+00 5.026646e+00 5.026646e+00 0.000000e+00 5.026646e+00 5.000000e+00 5.026646e+00 0.000000e+00 
5.027646e+00 5.027646e+00 5.027646e+00 0.000000e+00 5.027646e+00 5.000000e+00 5.027646e+00 0.000000e+00 
5.028646e+00 5.028646e+00 5.028646e+00 0.000000e+00 5.028646e+00 5.000000e+00 5.028646e+00 0.000000e+00 
5.029646e+00 5.029646e+00 5.029646e+00 0.000000e+00 5.029646e+00 5.000000e+00 5.029646e+00 0.000000e+00 
5.030646e+00 5.030646e+00 5.030646e+00 0.000000e+00 5.030646e+00 5.000000e+00 5.030646e+00 0.000000e+00 
5.031646e+00 5.031646e+00 5.031646e+00 0.000000e+00 5.031646e+00 5.000000e+00 5.031646e+00 0.000000e+00 
5.032646e+00 5.032646e+00 5.032646e+00 0.000000e+00 5.032646e+00 5.000000e+00 5.032646e+00 0.000000e+00 
5.033646e+00 5.033646e+00 5.033646e+00 0.000000e+00 5.033646e+00 5.000000e+00 5.033646e+00 0.000000e+00 
5.034646e+00 5.034646e+00 5.034646e+00 0.000000e+00 5.034646e+00 5.000000e+00 5.034646e+00 0.000000e+00 
5.035646e+00 5.035646e+00 5.035646e+00 0.000000e+00 5.035646e+00 5.000000e+00 5.035646e+00 0.000000e+00 
5.036646e+00 5.036646e+00 5.036646e+00 0.000000e+00 5.036646e+00 5.000000e+00 5.036646e+00 0.000000e+00 
5.037646e+00 5.037646e+00 5.037646e+00 0.000000e+00 5.037646e+00 5.000000e+00 5.037646e+00 0.000000e+00 
5.038646e+00 5.038646e+00 5.038646e+00 0.000000e+00 5.038646e+00 5.000000e+00 5.038646e+00 0.000000e+00 
5.039646e+00 5.039646e+00 5.039646e+00 0.000000e+00 5.039646e+00 5.000000e+00 5.039646e+00 0.000000e+00 
5.040646e+00 5.040646e+00 5.040646e+00 0.000000e+00 5.040646e+00 5.000000e+00 5.040646e+00 0.000000e+00 
5.041646e+00 5.041646e+00 5.041646e+00 0.000000e+00 5.041646e+00 5.000000e+00 5.041646e+00 0.000000e+00 
5.042646e+00 5.042646e+00 5.042646e+00 0.000000e+00 5.042646e+00 5.000000e+00 5.042646e+00 0.000000e+00 
5.043646e+00 5.043646e+00 5.043646e+00 0.000000e+00 5.043646e+00 5.000000e+00 5.043646e+00 0.000000e+00 
5.044646e+00 5.044646e+00 5.044646e+00 0.000000e+00 5.044646e+00 5.000000e+00 5.044646e+00 0.000000e+00 
5.045646e+00 5.045646e+00 5.045646e+00 0.000000e+00 5.045646e+00 5.000000e+00 5.045646e+00 0.000000e+00 
5.046646e+00 5.046646e+00 5.046646e+00 0.000000e+00 5.046646e+00 5.000000e+00 5.046646e+00 0.000000e+00 
5.047646e+00 5.047646e+00 5.047646e+00 0.000000e+00 5.047646e+00 5.000000e+00 5.047646e+00 0.000000e+00 
5.048646e+00 5.048646e+00 5.048646e+00 0.000000e+00 5.048646e+00 5.000000e+00 5.048646e+00 0.000000e+00 
5.049646e+00 5.049646e+00 5.049646e+00 0.000000e+00 5.049646e+00 5.000000e+00 5.049646e+00 0.000000e+00 
5.050646e+00 5.050646e+00 5.050646e+00 0.000000e+00 5.050646e+00 5.000000e+00 5.050646e+00 0.000000e+00 
5.051646e+00 5.051646e+00 5.051646e+00 0.000000e+00 5.051646e+00 5.000000e+00 5.051646e+00 0.000000e+00 
5.052646e+00 5.052646e+00 5.052646e+00 0.000000e+00 5.052646e+00 5.000000e+00 5.052646e+00 0.000000e+00 
5.053646e+00 5.053646e+00 5.053646e+00 0.000000e+00 5.053646e+00 5.000000e+00 5.053646e+00 0.000000e+00 
5.054646e+00 5.054646e+00 5.054646e+00 0.000000e+00 5.054646e+00 5.000000e+00 5.054646e+00 0.000000e+00 
5.055646e+00 5.055646e+00 5.055646e+00 0.000000e+00 5.055646e+00 5.000000e+00 5.055646e+00 0.000000e+00 
5.056646e+00 5.056646e+00 5.056646e+00 0.000000e+00 5.056646e+00 5.000000e+00 5.056646e+00 0.000000e+00 
5.057646e+00 5.057646e+00 5.057646e+00 0.000000e+00 5.057646e+00 5.000000e+00 5.057646e+00 0.000000e+00 
5.058646e+00 5.058646e+00 5.058646e+00 0.000000e+00 5.058646e+00 5.000000e+00 5.058646e+00 0.000000e+00 
5.059646e+00 5.059646e+00 5.059646e+00 0.000000e+00 5.059646e+00 5.000000e+00 5.059646e+00 0.000000e+00 
5.060646e+00 5.060646e+00 5.060646e+00 0.000000e+00 5.060646e+00 5.000000e+00 5.060646e+00 0.000000e+00 
5.061646e+00 5.061646e+00 5.061646e+00 0.000000e+00 5.061646e+00 5.000000e+00 5.061646e+00 0.000000e+00 
5.062646e+00 5.062646e+00 5.062646e+00 0.000000e+00 5.062646e+00 5.000000e+00 5.062646e+00 0.000000e+00 
5.063646e+00 5.063646e+00 5.063646e+00 0.000000e+00 5.063646e+00 5.000000e+00 5.063646e+00 0.000000e+00 
5.064646e+00 5.064646e+00 5.064646e+00 0.000000e+00 5.064646e+00 5.000000e+00 5.064646e+00 0.000000e+00 
5.065646e+00 5.065646e+00 5.065646e+00 0.000000e+00 5.065646e+00 5.000000e+00 5.065646e+00 0.000000e+00 
5.066646e+00 5.066646e+00 5.066646e+00 0.000000e+00 5.066646e+00 5.000000e+00 5.066646e+00 0.000000e+00 
5.067646e+00 5.067646e+00 5.067646e+00 0.000000e+00 5.067646e+00 5.000000e+00 5.067646e+00 0.000000e+00 
5.068646e+00 5.068646e+00 5.068646e+00 0.000000e+00 5.068646e+00 5.000000e+00 5.068646e+00 0.000000e+00 
5.069646e+00 5.069646e+00 5.069646e+00 0.000000e+00 5.069646e+00 5.000000e+00 5.069646e+00 0.000000e+00 
5.070646e+00 5.070646e+00 5.070646e+00 0.000000e+00 5.070646e+00 5.000000e+00 5.070646e+00 0.000000e+00 
5.071646e+00 5.071646e+00 5.071646e+00 0.000000e+00 5.071646e+00 5.000000e+00 5.071646e+00 0.000000e+00 
5.072646e+00 5.072646e+00 5.072646e+00 0.000000e+00 5.072646e+00 5.000000e+00 5.072646e+00 0.000000e+00 
5.073646e+00 5.073646e+00 5.073646e+00 0.000000e+00 5.073646e+00 5.000000e+00 5.073646e+00 0.000000e+00 
5.074646e+00 5.074646e+00 5.074646e+00 0.000000e+00 5.074646e+00 5.000000e+00 5.074646e+00 0.000000e+00 
5.075646e+00 5.075646e+00 5.075646e+00 0.000000e+00 5.075646e+00 5.000000e+00 5.075646e+00 0.000000e+00 
5.076646e+00 5.076646e+00 5.076646e+00 0.000000e+00 5.076646e+00 5.000000e+00 5.076646e+00 0.000000e+00 
5.077646e+00 5.077646e+00 5.077646e+00 0.000000e+00 5.077646e+00 5.000000e+00 5.077646e+00 0.000000e+00 
5.078646e+00 5.078646e+00 5.078646e+00 0.000000e+00 5.078646e+00 5.000000e+00 5.078646e+00 0.000000e+00 
5.079646e+00 5.079646e+00 5.079646e+00 0.000000e+00 5.079646e+00 5.000000e+00 5.079646e+00 0.000000e+00 
5.080646e+00 5.080646e+00 5.080646e+00 0.000000e+00 5.080646e+00 5.000000e+00 5.080646e+00 0.000000e+00 
5.081646e+00 5.081646e+00 5.081646e+00 0.000000e+00 5.081646e+00 5.000000e+00 5.081646e+00 0.000000e+00 
5.082646e+00 5.082646e+00 5.082646e+00 0.000000e+00 5.082646e+00 5.000000e+00 5.082646e+00 0.000000e+00 
5.083646e+00 5.083646e+00 5.083646e+00 0.000000e+00 5.083646e+00 5.000000e+00 5.083646e+00 0.000000e+00 
5.084646e+00 5.084646e+00 5.084646e+00 0.000000e+00 5.084646e+00 5.000000e+00 5.084646e+00 0.000000e+00 
5.085646e+00 5.085646e+00 5.085646e+00 0.000000e+00 5.085646e+00 5.000000e+00 5.085646e+00 0.000000e+00 
5.086646e+00 5.086646e+00 5.086646e+00 0.000000e+00 5.086646e+00 5.000000e+00 5.086646e+00 0.000000e+00 
5.087646e+00 5.087646e+00 5.087646e+00 0.000000e+00 5.087646e+00 5.000000e+00 5.087646e+00 0.000000e+00 
5.088646e+00 5.088646e+00 5.088646e+00 0.000000e+00 5.088646e+00 5.000000e+00 5.088646e+00 0.000000e+00 
5.089646e+00 5.089646e+00 5.089646e+00 0.000000e+00 5.089646e+00 5.000000e+00 5.089646e+00 0.000000e+00 
5.090646e+00 5.090646e+00 5.090646e+00 0.000000e+00 5.090646e+00 5.000000e+00 5.090646e+00 0.000000e+00 
5.091646e+00 5.091646e+00 5.091646e+00 0.000000e+00 5.091646e+00 5.000000e+00 5.091646e+00 0.000000e+00 
5.092646e+00 5.092646e+00 5.092646e+00 0.000000e+00 5.092646e+00 5.000000e+00 5.092646e+00 0.000000e+00 
5.093646e+00 5.093646e+00 5.093646e+00 0.000000e+00 5.093646e+00 5.000000e+00 5.093646e+00 0.000000e+00 
5.094646e+00 5.094646e+00 5.094646e+00 0.000000e+00 5.094646e+00 5.000000e+00 5.094646e+00 0.000000e+00 
5.095646e+00 5.095646e+00 5.095646e+00 0.000000e+00 5.095646e+00 5.000000e+00 5.095646e+00 0.000000e+00 
5.096646e+00 5.096646e+00 5.096646e+00 0.000000e+00 5.096646e+00 5.000000e+00 5.096646e+00 0.000000e+00 
5.097646e+00 5.097646e+00 5.097646e+00 0.000000e+00 5.097646e+00 5.000000e+00 5.097646e+00 0.000000e+00 
5.098646e+00 5.098646e+00 5.098646e+00 0.000000e+00 5.098646e+00 5.000000e+00 5.098646e+00 0.000000e+00 
5.099646e+00 5.099646e+00 5.099646e+00 0.000000e+00 5.099646e+00 5.000000e+00 5.099646e+00 0.000000e+00 
5.100646e+00 5.100646e+00 5.100646e+00 0.000000e+00 5.100646e+00 5.000000e+00 5.100646e+00 0.000000e+00 
5.101646e+00 5.101646e+00 5.101646e+00 0.000000e+00 5.101646e+00 5.000000e+00 5.101646e+00 0.000000e+00 
5.102646e+00 5.102646e+00 5.102646e+00 0.000000e+00 5.102646e+00 5.000000e+00 5.102646e+00 0.000000e+00 
5.103646e+00 5.103646e+00 5.103646e+00 0.000000e+00 5.103646e+00 5.000000e+00 5.103646e+00 0.000000e+00 
5.104646e+00 5.104646e+00 5.104646e+00 0.000000e+00 5.104646e+00 5.000000e+00 5.104646e+00 0.000000e+00 
5.105646e+00 5.105646e+00 5.105646e+00 0.000000e+00 5.105646e+00 5.000000e+00 5.105646e+00 0.000000e+00 
5.106646e+00 5.106646e+00 5.106646e+00 0.000000e+00 5.106646e+00 5.000000e+00 5.106646e+00 0.000000e+00 
5.107646e+00 5.107646e+00 5.107646e+00 0.000000e+00 5.107646e+00 5.000000e+00 5.107646e+00 0.000000e+00 
5.108646e+00 5.108646e+00 5.108646e+00 0.000000e+00 5.108646e+00 5.000000e+00 5.108646e+00 0.000000e+00 
5.109646e+00 5.109646e+00 5.109646e+00 0.000000e+00 5.109646e+00 5.000000e+00 5.109646e+00 0.000000e+00 
5.110646e+00 5.110646e+00 5.110646e+00 0.000000e+00 5.110646e+00 5.000000e+00 5.110646e+00 0.000000e+00 
5.111646e+00 5.111646e+00 5.111646e+00 0.000000e+00 5.111646e+00 5.000000e+00 5.111646e+00 0.000000e+00 
5.112646e+00 5.112646e+00 5.112646e+00 0.000000e+00 5.112646e+00 5.000000e+00 5.112646e+00 0.000000e+00 
5.113646e+00 5.113646e+00 5.113646e+00 0.000000e+00 5.113646e+00 5.000000e+00 5.113646e+00 0.000000e+00 
5.114646e+00 5.114646e+00 5.114646e+00 0.000000e+00 5.114646e+00 5.000000e+00 5.114646e+00 0.000000e+00 
5.115646e+00 5.115646e+00 5.115646e+00 0.000000e+00 5.115646e+00 5.000000e+00 5.115646e+00 0.000000e+00 
5.116646e+00 5.116646e+00 5.116646e+00 0.000000e+00 5.116646e+00 5.000000e+00 5.116646e+00 0.000000e+00 
5.117646e+00 5.117646e+00 5.117646e+00 0.000000e+00 5.117646e+00 5.000000e+00 5.117646e+00 0.000000e+00 
5.118646e+00 5.118646e+00 5.118646e+00 0.000000e+00 5.118646e+00 5.000000e+00 5.118646e+00 0.000000e+00 
5.119646e+00 5.119646e+00 5.119646e+00 0.000000e+00 5.119646e+00 5.000000e+00 5.119646e+00 0.000000e+00 
5.120646e+00 5.120646e+00 5.120646e+00 0.000000e+00 5.120646e+00 5.000000e+00 5.120646e+00 0.000000e+00 
5.121646e+00 5.121646e+00 5.121646e+00 0.000000e+00 5.121646e+00 5.000000e+00 5.121646e+00 0.000000e+00 
5.122646e+00 5.122646e+00 5.122646e+00 0.000000e+00 5.122646e+00 5.000000e+00 5.122646e+00 0.000000e+00 
5.123646e+00 5.123646e+00 5.123646e+00 0.000000e+00 5.123646e+00 5.000000e+00 5.123646e+00 0.000000e+00 
5.124646e+00 5.124646e+00 5.124646e+00 0.000000e+00 5.124646e+00 5.000000e+00 5.124646e+00 0.000000e+00 
5.125646e+00 5.125646e+00 5.125646e+00 0.000000e+00 5.125646e+00 5.000000e+00 5.125646e+00 0.000000e+00 
5.126646e+00 5.126646e+00 5.126646e+00 0.000000e+00 5.126646e+00 5.000000e+00 5.126646e+00 0.000000e+00 
5.127646e+00 5.127646e+00 5.127646e+00 0.000000e+00 5.127646e+00 5.000000e+00 5.127646e+00 0.000000e+00 
5.128646e+00 5.128646e+00 5.128646e+00 0.000000e+00 5.128646e+00 5.000000e+00 5.128646e+00 0.000000e+00 
5.129646e+00 5.129646e+00 5.129646e+00 0.000000e+00 5.129646e+00 5.000000e+00 5.129646e+00 0.000000e+00 
5.130646e+00 5.130646e+00 5.130646e+00 0.000000e+00 5.130646e+00 5.000000e+00 5.130646e+00 0.000000e+00 
5.131646e+00 5.131646e+00 5.131646e+00 0.000000e+00 5.131646e+00 5.000000e+00 5.131646e+00 0.000000e+00 
5.132646e+00 5.132646e+00 5.132646e+00 0.000000e+00 5.132646e+00 5.000000e+00 5.132646e+00 0.000000e+00 
5.133646e+00 5.133646e+00 5.133646e+00 0.000000e+00 5.133646e+00 5.000000e+00 5.133646e+00 0.000000e+00 
5.134646e+00 5.134646e+00 5.134646e+00 0.000000e+00 5.134646e+00 5.000000e+00 5.134646e+00 0.000000e+00 
5.135646e+00 5.135646e+00 5.135646e+00 0.000000e+00 5.135646e+00 5.000000e+00 5.135646e+00 0.000000e+00 
5.136646e+00 5.136646e+00 5.136646e+00 0.000000e+00 5.136646e+00 5.000000e+00 5.136646e+00 0.000000e+00 
5.137646e+00 5.137646e+00 5.137646e+00 0.000000e+00 5.137646e+00 5.000000e+00 5.137646e+00 0.000000e+00 
5.138646e+00 5.138646e+00 5.138646e+00 0.000000e+00 5.138646e+00 5.000000e+00 5.138646e+00 0.000000e+00 
5.139646e+00 5.139646e+00 5.139646e+00 0.000000e+00 5.139646e+00 5.000000e+00 5.139646e+00 0.000000e+00 
5.140646e+00 5.140646e+00 5.140646e+00 0.000000e+00 5.140646e+00 5.000000e+00 5.140646e+00 0.000000e+00 
5.141646e+00 5.141646e+00 5.141646e+00 0.000000e+00 5.141646e+00 5.000000e+00 5.141646e+00 0.000000e+00 
5.142646e+00 5.142646e+00 5.142646e+00 0.000000e+00 5.142646e+00 5.000000e+00 5.142646e+00 0.000000e+00 
5.143646e+00 5.143646e+00 5.143646e+00 0.000000e+00 5.143646e+00 5.000000e+00 5.143646e+00 0.000000e+00 
5.144646e+00 5.144646e+00 5.144646e+00 0.000000e+00 5.144646e+00 5.000000e+00 5.144646e+00 0.000000e+00 
5.145646e+00 5.145646e+00 5.145646e+00 0.000000e+00 5.145646e+00 5.000000e+00 5.145646e+00 0.000000e+00 
5.146646e+00 5.146646e+00 5.146646e+00 0.000000e+00 5.146646e+00 5.000000e+00 5.146646e+00 0.000000e+00 
5.147646e+00 5.147646e+00 5.147646e+00 0.000000e+00 5.147646e+00 5.000000e+00 5.147646e+00 0.000000e+00 
5.148646e+00 5.148646e+00 5.148646e+00 0.000000e+00 5.148646e+00 5.000000e+00 5.148646e+00 0.000000e+00 
5.149646e+00 5.149646e+00 5.149646e+00 0.000000e+00 5.149646e+00 5.000000e+00 5.149646e+00 0.000000e+00 
5.150646e+00 5.150646e+00 5.150646e+00 0.000000e+00 5.150646e+00 5.000000e+00 5.150646e+00 0.000000e+00 
5.151646e+00 5.151646e+00 5.151646e+00 0.000000e+00 5.151646e+00 5.000000e+00 5.151646e+00 0.000000e+00 
5.152646e+00 5.152646e+00 5.152646e+00 0.000000e+00 5.152646e+00 5.000000e+00 5.152646e+00 0.000000e+00 
5.153646e+00 5.153646e+00 5.153646e+00 0.000000e+00 5.153646e+00 5.000000e+00 5.153646e+00 0.000000e+00 
5.154646e+00 5.154646e+00 5.154646e+00 0.000000e+00 5.154646e+00 5.000000e+00 5.154646e+00 0.000000e+00 
5.155646e+00 5.155646e+00 5.155646e+00 0.000000e+00 5.155646e+00 5.000000e+00 5.155646e+00 0.000000e+00 
5.156646e+00 5.156646e+00 5.156646e+00 0.000000e+00 5.156646e+00 5.000000e+00 5.156646e+00 0.000000e+00 
5.157646e+00 5.157646e+00 5.157646e+00 0.000000e+00 5.157646e+00 5.000000e+00 5.157646e+00 0.000000e+00 
5.158646e+00 5.158646e+00 5.158646e+00 0.000000e+00 5.158646e+00 5.000000e+00 5.158646e+00 0.000000e+00 
5.159646e+00 5.159646e+00 5.159646e+00 0.000000e+00 5.159646e+00 5.000000e+00 5.159646e+00 0.000000e+00 
5.160646e+00 5.160646e+00 5.160646e+00 0.000000e+00 5.160646e+00 5.000000e+00 5.160646e+00 0.000000e+00 
5.161646e+00 5.161646e+00 5.161646e+00 0.000000e+00 5.161646e+00 5.000000e+00 5.161646e+00 0.000000e+00 
5.162646e+00 5.162646e+00 5.162646e+00 0.000000e+00 5.162646e+00 5.000000e+00 5.162646e+00 0.000000e+00 
5.163646e+00 5.163646e+00 5.163646e+00 0.000000e+00 5.163646e+00 5.000000e+00 5.163646e+00 0.000000e+00 
5.164646e+00 5.164646e+00 5.164646e+00 0.000000e+00 5.164646e+00 5.000000e+00 5.164646e+00 0.000000e+00 
5.165646e+00 5.165646e+00 5.165646e+00 0.000000e+00 5.165646e+00 5.000000e+00 5.165646e+00 0.000000e+00 
5.166646e+00 5.166646e+00 5.166646e+00 0.000000e+00 5.166646e+00 5.000000e+00 5.166646e+00 0.000000e+00 
5.167646e+00 5.167646e+00 5.167646e+00 0.000000e+00 5.167646e+00 5.000000e+00 5.167646e+00 0.000000e+00 
5.168646e+00 5.168646e+00 5.168646e+00 0.000000e+00 5.168646e+00 5.000000e+00 5.168646e+00 0.000000e+00 
5.169646e+00 5.169646e+00 5.169646e+00 0.000000e+00 5.169646e+00 5.000000e+00 5.169646e+00 0.000000e+00 
5.170646e+00 5.170646e+00 5.170646e+00 0.000000e+00 5.170646e+00 5.000000e+00 5.170646e+00 0.000000e+00 
5.171646e+00 5.171646e+00 5.171646e+00 0.000000e+00 5.171646e+00 5.000000e+00 5.171646e+00 0.000000e+00 
5.172646e+00 5.172646e+00 5.172646e+00 0.000000e+00 5.172646e+00 5.000000e+00 5.172646e+00 0.000000e+00 
5.173646e+00 5.173646e+00 5.173646e+00 0.000000e+00 5.173646e+00 5.000000e+00 5.173646e+00 0.000000e+00 
5.174646e+00 5.174646e+00 5.174646e+00 0.000000e+00 5.174646e+00 5.000000e+00 5.174646e+00 0.000000e+00 
5.175646e+00 5.175646e+00 5.175646e+00 0.000000e+00 5.175646e+00 5.000000e+00 5.175646e+00 0.000000e+00 
5.176646e+00 5.176646e+00 5.176646e+00 0.000000e+00 5.176646e+00 5.000000e+00 5.176646e+00 0.000000e+00 
5.177646e+00 5.177646e+00 5.177646e+00 0.000000e+00 5.177646e+00 5.000000e+00 5.177646e+00 0.000000e+00 
5.178646e+00 5.178646e+00 5.178646e+00 0.000000e+00 5.178646e+00 5.000000e+00 5.178646e+00 0.000000e+00 
5.179646e+00 5.179646e+00 5.179646e+00 0.000000e+00 5.179646e+00 5.000000e+00 5.179646e+00 0.000000e+00 
5.180646e+00 5.180646e+00 5.180646e+00 0.000000e+00 5.180646e+00 5.000000e+00 5.180646e+00 0.000000e+00 
5.181646e+00 5.181646e+00 5.181646e+00 0.000000e+00 5.181646e+00 5.000000e+00 5.181646e+00 0.000000e+00 
5.182646e+00 5.182646e+00 5.182646e+00 0.000000e+00 5.182646e+00 5.000000e+00 5.182646e+00 0.000000e+00 
5.183646e+00 5.183646e+00 5.183646e+00 0.000000e+00 5.183646e+00 5.000000e+00 5.183646e+00 0.000000e+00 
5.184646e+00 5.184646e+00 5.184646e+00 0.000000e+00 5.184646e+00 5.000000e+00 5.184646e+00 0.000000e+00 
5.185646e+00 5.185646e+00 5.185646e+00 0.000000e+00 5.185646e+00 5.000000e+00 5.185646e+00 0.000000e+00 
5.186646e+00 5.186646e+00 5.186646e+00 0.000000e+00 5.186646e+00 5.000000e+00 5.186646e+00 0.000000e+00 
5.187646e+00 5.187646e+00 5.187646e+00 0.000000e+00 5.187646e+00 5.000000e+00 5.187646e+00 0.000000e+00 
5.188646e+00 5.188646e+00 5.188646e+00 0.000000e+00 5.188646e+00 5.000000e+00 5.188646e+00 0.000000e+00 
5.189646e+00 5.189646e+00 5.189646e+00 0.000000e+00 5.189646e+00 5.000000e+00 5.189646e+00 0.000000e+00 
5.190646e+00 5.190646e+00 5.190646e+00 0.000000e+00 5.190646e+00 5.000000e+00 5.190646e+00 0.000000e+00 
5.191646e+00 5.191646e+00 5.191646e+00 0.000000e+00 5.191646e+00 5.000000e+00 5.191646e+00 0.000000e+00 
5.192646e+00 5.192646e+00 5.192646e+00 0.000000e+00 5.192646e+00 5.000000e+00 5.192646e+00 0.000000e+00 
5.193646e+00 5.193646e+00 5.193646e+00 0.000000e+00 5.193646e+00 5.000000e+00 5.193646e+00 0.000000e+00 
5.194646e+00 5.194646e+00 5.194646e+00 0.000000e+00 5.194646e+00 5.000000e+00 5.194646e+00 0.000000e+00 
5.195646e+00 5.195646e+00 5.195646e+00 0.000000e+00 5.195646e+00 5.000000e+00 5.195646e+00 0.000000e+00 
5.196646e+00 5.196646e+00 5.196646e+00 0.000000e+00 5.196646e+00 5.000000e+00 5.196646e+00 0.000000e+00 
5.197646e+00 5.197646e+00 5.197646e+00 0.000000e+00 5.197646e+00 5.000000e+00 5.197646e+00 0.000000e+00 
5.198646e+00 5.198646e+00 5.198646e+00 0.000000e+00 5.198646e+00 5.000000e+00 5.198646e+00 0.000000e+00 
5.199646e+00 5.199646e+00 5.199646e+00 0.000000e+00 5.199646e+00 5.000000e+00 5.199646e+00 0.000000e+00 
5.200646e+00 5.200646e+00 5.200646e+00 0.000000e+00 5.200646e+00 5.000000e+00 5.200646e+00 0.000000e+00 
5.201646e+00 5.201646e+00 5.201646e+00 0.000000e+00 5.201646e+00 5.000000e+00 5.201646e+00 0.000000e+00 
5.202646e+00 5.202646e+00 5.202646e+00 0.000000e+00 5.202646e+00 5.000000e+00 5.202646e+00 0.000000e+00 
5.203646e+00 5.203646e+00 5.203646e+00 0.000000e+00 5.203646e+00 5.000000e+00 5.203646e+00 0.000000e+00 
5.204646e+00 5.204646e+00 5.204646e+00 0.000000e+00 5.204646e+00 5.000000e+00 5.204646e+00 0.000000e+00 
5.205646e+00 5.205646e+00 5.205646e+00 0.000000e+00 5.205646e+00 5.000000e+00 5.205646e+00 0.000000e+00 
5.206646e+00 5.206646e+00 5.206646e+00 0.000000e+00 5.206646e+00 5.000000e+00 5.206646e+00 0.000000e+00 
5.207646e+00 5.207646e+00 5.207646e+00 0.000000e+00 5.207646e+00 5.000000e+00 5.207646e+00 0.000000e+00 
5.208646e+00 5.208646e+00 5.208646e+00 0.000000e+00 5.208646e+00 5.000000e+00 5.208646e+00 0.000000e+00 
5.209646e+00 5.209646e+00 5.209646e+00 0.000000e+00 5.209646e+00 5.000000e+00 5.209646e+00 0.000000e+00 
5.210646e+00 5.210646e+00 5.210646e+00 0.000000e+00 5.210646e+00 5.000000e+00 5.210646e+00 0.000000e+00 
5.211646e+00 5.211646e+00 5.211646e+00 0.000000e+00 5.211646e+00 5.000000e+00 5.211646e+00 0.000000e+00 
5.212646e+00 5.212646e+00 5.212646e+00 0.000000e+00 5.212646e+00 5.000000e+00 5.212646e+00 0.000000e+00 
5.213646e+00 5.213646e+00 5.213646e+00 0.000000e+00 5.213646e+00 5.000000e+00 5.213646e+00 0.000000e+00 
5.214646e+00 5.214646e+00 5.214646e+00 0.000000e+00 5.214646e+00 5.000000e+00 5.214646e+00 0.000000e+00 
5.215646e+00 5.215646e+00 5.215646e+00 0.000000e+00 5.215646e+00 5.000000e+00 5.215646e+00 0.000000e+00 
5.216646e+00 5.216646e+00 5.216646e+00 0.000000e+00 5.216646e+00 5.000000e+00 5.216646e+00 0.000000e+00 
5.217646e+00 5.217646e+00 5.217646e+00 0.000000e+00 5.217646e+00 5.000000e+00 5.217646e+00 0.000000e+00 
5.218646e+00 5.218646e+00 5.218646e+00 0.000000e+00 5.218646e+00 5.000000e+00 5.218646e+00 0.000000e+00 
5.219646e+00 5.219646e+00 5.219646e+00 0.000000e+00 5.219646e+00 5.000000e+00 5.219646e+00 0.000000e+00 
5.220646e+00 5.220646e+00 5.220646e+00 0.000000e+00 5.220646e+00 5.000000e+00 5.220646e+00 0.000000e+00 
5.221646e+00 5.221646e+00 5.221646e+00 0.000000e+00 5.221646e+00 5.000000e+00 5.221646e+00 0.000000e+00 
5.222646e+00 5.222646e+00 5.222646e+00 0.000000e+00 5.222646e+00 5.000000e+00 5.222646e+00 0.000000e+00 
5.223646e+00 5.223646e+00 5.223646e+00 0.000000e+00 5.223646e+00 5.000000e+00 5.223646e+00 0.000000e+00 
5.224646e+00 5.224646e+00 5.224646e+00 0.000000e+00 5.224646e+00 5.000000e+00 5.224646e+00 0.000000e+00 
5.225646e+00 5.225646e+00 5.225646e+00 0.000000e+00 5.225646e+00 5.000000e+00 5.225646e+00 0.000000e+00 
5.226646e+00 5.226646e+00 5.226646e+00 0.000000e+00 5.226646e+00 5.000000e+00 5.226646e+00 0.000000e+00 
5.227646e+00 5.227646e+00 5.227646e+00 0.000000e+00 5.227646e+00 5.000000e+00 5.227646e+00 0.000000e+00 
5.228646e+00 5.228646e+00 5.228646e+00 0.000000e+00 5.228646e+00 5.000000e+00 5.228646e+00 0.000000e+00 
5.229646e+00 5.229646e+00 5.229646e+00 0.000000e+00 5.229646e+00 5.000000e+00 5.229646e+00 0.000000e+00 
5.230646e+00 5.230646e+00 5.230646e+00 0.000000e+00 5.230646e+00 5.000000e+00 5.230646e+00 0.000000e+00 
5.231646e+00 5.231646e+00 5.231646e+00 0.000000e+00 5.231646e+00 5.000000e+00 5.231646e+00 0.000000e+00 
5.232646e+00 5.232646e+00 5.232646e+00 0.000000e+00 5.232646e+00 5.000000e+00 5.232646e+00 0.000000e+00 
5.233646e+00 5.233646e+00 5.233646e+00 0.000000e+00 5.233646e+00 5.000000e+00 5.233646e+00 0.000000e+00 
5.234646e+00 5.234646e+00 5.234646e+00 0.000000e+00 5.234646e+00 5.000000e+00 5.234646e+00 0.000000e+00 
5.235646e+00 5.235646e+00 5.235646e+00 0.000000e+00 5.235646e+00 5.000000e+00 5.235646e+00 0.000000e+00 
5.236646e+00 5.236646e+00 5.236646e+00 0.000000e+00 5.236646e+00 5.000000e+00 5.236646e+00 0.000000e+00 
5.237646e+00 5.237646e+00 5.237646e+00 0.000000e+00 5.237646e+00 5.000000e+00 5.237646e+00 0.000000e+00 
5.238646e+00 5.238646e+00 5.238646e+00 0.000000e+00 5.238646e+00 5.000000e+00 5.238646e+00 0.000000e+00 
