2.664678e-04 6.591490e-02 2.664678e-04 5.000000e+00 
2.734375e-04 6.870173e-02 2.734375e-04 5.000000e+00 
2.737589e-04 6.883023e-02 2.737589e-04 5.000000e+00 
2.744016e-04 6.908722e-02 2.744016e-04 5.000000e+00 
2.744375e-04 6.910158e-02 2.744375e-04 5.000000e+00 
2.744975e-04 6.912557e-02 2.744975e-04 5.000000e+00 
2.746175e-04 6.917355e-02 2.746175e-04 5.000000e+00 
2.748210e-04 6.925492e-02 2.748210e-04 5.000000e+00 
2.752280e-04 6.941765e-02 2.752280e-04 5.000000e+00 
2.760420e-04 6.974312e-02 2.760420e-04 5.000000e+00 
2.776700e-04 7.039406e-02 2.776700e-04 5.000000e+00 
2.809259e-04 7.169593e-02 2.809259e-04 5.000000e+00 
2.874378e-04 7.429964e-02 2.874378e-04 5.000000e+00 
2.939688e-04 7.691094e-02 2.939688e-04 5.000000e+00 
2.942821e-04 7.703622e-02 2.942821e-04 5.000000e+00 
2.949088e-04 7.728678e-02 2.949088e-04 5.000000e+00 
2.949688e-04 7.731077e-02 2.949688e-04 5.000000e+00 
2.950288e-04 7.733476e-02 2.950288e-04 5.000000e+00 
2.951488e-04 7.738274e-02 2.951488e-04 5.000000e+00 
2.953887e-04 7.747870e-02 2.953887e-04 5.000000e+00 
2.958687e-04 7.767062e-02 2.958687e-04 5.000000e+00 
2.968287e-04 7.805445e-02 2.968287e-04 5.000000e+00 
2.987487e-04 7.882212e-02 2.987487e-04 5.000000e+00 
3.025887e-04 8.035745e-02 3.025887e-04 5.000000e+00 
3.102687e-04 8.342807e-02 3.102687e-04 5.000000e+00 
3.125000e-04 8.432018e-02 3.125000e-04 5.000000e+00 
3.126000e-04 8.436017e-02 3.126000e-04 5.000000e+00 
3.128000e-04 8.444013e-02 3.128000e-04 5.000000e+00 
3.132000e-04 8.460006e-02 3.132000e-04 5.000000e+00 
3.135000e-04 8.472000e-02 3.135000e-04 5.000000e+00 
3.135800e-04 8.475199e-02 3.135800e-04 5.000000e+00 
3.137400e-04 8.481596e-02 3.137400e-04 5.000000e+00 
3.140600e-04 8.494390e-02 3.140600e-04 5.000000e+00 
3.147000e-04 8.519978e-02 3.147000e-04 5.000000e+00 
3.159800e-04 8.571154e-02 3.159800e-04 5.000000e+00 
3.185400e-04 8.673506e-02 3.185400e-04 5.000000e+00 
3.236600e-04 8.878209e-02 3.236600e-04 5.000000e+00 
