4.246196e+00 1.687142e-07 
4.255984e+00 1.694930e-07 
4.265795e+00 1.702753e-07 
4.275629e+00 1.710613e-07 
4.285485e+00 1.718509e-07 
4.295364e+00 1.726441e-07 
4.305266e+00 1.734410e-07 
4.315191e+00 1.742416e-07 
4.325138e+00 1.750458e-07 
4.335109e+00 1.758538e-07 
4.345102e+00 1.766655e-07 
4.355119e+00 1.774809e-07 
4.365158e+00 1.783002e-07 
4.375221e+00 1.791232e-07 
4.385307e+00 1.799499e-07 
4.395416e+00 1.807806e-07 
4.405549e+00 1.816150e-07 
4.415704e+00 1.824533e-07 
4.425884e+00 1.832955e-07 
4.436086e+00 1.841415e-07 
4.446313e+00 1.849915e-07 
4.456562e+00 1.858454e-07 
4.466836e+00 1.867032e-07 
4.477133e+00 1.875650e-07 
4.487454e+00 1.884307e-07 
4.497799e+00 1.893005e-07 
4.508167e+00 1.901743e-07 
4.518559e+00 1.910521e-07 
4.528976e+00 1.919339e-07 
4.539416e+00 1.928198e-07 
4.549881e+00 1.937099e-07 
4.560369e+00 1.946040e-07 
4.570882e+00 1.955022e-07 
4.581419e+00 1.964046e-07 
4.591980e+00 1.973112e-07 
4.602566e+00 1.982219e-07 
4.613176e+00 1.991369e-07 
4.623810e+00 2.000561e-07 
4.634469e+00 2.009795e-07 
4.645153e+00 2.019072e-07 
4.655861e+00 2.028391e-07 
4.666594e+00 2.037754e-07 
4.677351e+00 2.047160e-07 
4.688134e+00 2.056609e-07 
4.698941e+00 2.066102e-07 
4.709773e+00 2.075639e-07 
4.720630e+00 2.085219e-07 
4.731513e+00 2.094844e-07 
4.742420e+00 2.104514e-07 
4.753352e+00 2.114228e-07 
4.764310e+00 2.123986e-07 
4.775293e+00 2.133790e-07 
4.786301e+00 2.143639e-07 
4.797334e+00 2.153534e-07 
4.808393e+00 2.163474e-07 
4.819478e+00 2.173460e-07 
4.830588e+00 2.183493e-07 
4.841724e+00 2.193571e-07 
4.852885e+00 2.203696e-07 
4.864072e+00 2.213868e-07 
4.875285e+00 2.224087e-07 
4.886524e+00 2.234353e-07 
4.897788e+00 2.244666e-07 
4.909079e+00 2.255027e-07 
4.920395e+00 2.265436e-07 
4.931738e+00 2.275892e-07 
4.943107e+00 2.286397e-07 
4.954502e+00 2.296951e-07 
4.965923e+00 2.307553e-07 
4.977371e+00 2.318204e-07 
4.988845e+00 2.328905e-07 
5.000345e+00 2.339654e-07 
5.011872e+00 2.350454e-07 
5.023426e+00 2.361303e-07 
5.035006e+00 2.372202e-07 
5.046613e+00 2.383152e-07 
5.058247e+00 2.394152e-07 
5.069907e+00 2.405203e-07 
5.081594e+00 2.416305e-07 
5.093309e+00 2.427458e-07 
5.105050e+00 2.438663e-07 
5.116818e+00 2.449919e-07 
5.128614e+00 2.461227e-07 
5.140437e+00 2.472588e-07 
5.152286e+00 2.484001e-07 
5.164164e+00 2.495466e-07 
5.176068e+00 2.506985e-07 
5.188000e+00 2.518557e-07 
5.199960e+00 2.530182e-07 
5.211947e+00 2.541861e-07 
5.223962e+00 2.553593e-07 
5.236004e+00 2.565380e-07 
5.248075e+00 2.577221e-07 
5.260173e+00 2.589117e-07 
5.272299e+00 2.601068e-07 
5.284453e+00 2.613074e-07 
5.296634e+00 2.625136e-07 
5.308844e+00 2.637253e-07 
5.321083e+00 2.649426e-07 
5.333349e+00 2.661655e-07 
5.345644e+00 2.673940e-07 
5.357967e+00 2.686283e-07 
5.370318e+00 2.698682e-07 
5.382698e+00 2.711139e-07 
5.395106e+00 2.723653e-07 
5.407543e+00 2.736225e-07 
5.420009e+00 2.748854e-07 
5.432503e+00 2.761542e-07 
5.445027e+00 2.774289e-07 
5.457579e+00 2.787095e-07 
5.470160e+00 2.799959e-07 
5.482770e+00 2.812883e-07 
5.495409e+00 2.825867e-07 
5.508077e+00 2.838911e-07 
5.520774e+00 2.852015e-07 
5.533501e+00 2.865179e-07 
5.546257e+00 2.878404e-07 
5.559043e+00 2.891690e-07 
5.571857e+00 2.905037e-07 
5.584702e+00 2.918446e-07 
5.597576e+00 2.931917e-07 
5.610480e+00 2.945451e-07 
