4.060000e-04 4.999312e+00 4.060000e-04 5.000000e+00 
4.100000e-04 4.999370e+00 4.100000e-04 5.000000e+00 
4.180000e-04 4.999472e+00 4.180000e-04 5.000000e+00 
4.280000e-04 4.999577e+00 4.280000e-04 5.000000e+00 
4.380000e-04 4.999661e+00 4.380000e-04 5.000000e+00 
4.480000e-04 4.999728e+00 4.480000e-04 5.000000e+00 
4.530000e-04 4.999756e+00 4.530000e-04 5.000000e+00 
4.540000e-04 4.999762e+00 4.540000e-04 5.000000e+00 
4.560000e-04 4.999772e+00 4.560000e-04 5.000000e+00 
4.600000e-04 4.999791e+00 4.600000e-04 5.000000e+00 
4.680000e-04 4.999825e+00 4.680000e-04 5.000000e+00 
4.780000e-04 4.999860e+00 4.780000e-04 5.000000e+00 
4.880000e-04 4.999888e+00 4.880000e-04 5.000000e+00 
4.980000e-04 4.999910e+00 4.980000e-04 5.000000e+00 
5.000000e-04 4.999914e+00 5.000000e-04 5.000000e+00 
