9.997090e-01 2.500000e+00 9.997090e-01 2.172616e+00 
9.997190e-01 2.500000e+00 9.997190e-01 1.481669e+00 
9.997290e-01 2.500000e+00 9.997290e-01 1.010334e+00 
9.997390e-01 2.500000e+00 9.997390e-01 6.889517e-01 
9.997490e-01 2.500000e+00 9.997490e-01 4.697976e-01 
9.997590e-01 2.500000e+00 9.997590e-01 3.203562e-01 
9.997690e-01 2.500000e+00 9.997690e-01 2.184517e-01 
9.997790e-01 2.500000e+00 9.997790e-01 1.489628e-01 
9.997890e-01 2.500000e+00 9.997890e-01 1.015781e-01 
9.997990e-01 2.500000e+00 9.997990e-01 6.926637e-02 
9.998090e-01 2.500000e+00 9.998090e-01 4.723291e-02 
9.998190e-01 2.500000e+00 9.998190e-01 3.220824e-02 
9.998290e-01 2.500000e+00 9.998290e-01 2.196288e-02 
9.998320e-01 2.500000e+00 9.998320e-01 1.958008e-02 
9.998323e-01 -2.500000e+00 9.998323e-01 -7.405226e-01 
9.998330e-01 -2.500000e+00 9.998330e-01 -2.119057e+00 
9.998344e-01 -2.500000e+00 9.998344e-01 -4.155546e+00 
9.998371e-01 -2.500000e+00 9.998371e-01 -6.303472e+00 
9.998407e-01 -2.500000e+00 9.998407e-01 -6.982893e+00 
9.998446e-01 -2.500000e+00 9.998446e-01 -6.587024e+00 
9.998485e-01 -2.500000e+00 9.998485e-01 -5.867630e+00 
9.998544e-01 -2.500000e+00 9.998544e-01 -4.757615e+00 
9.998644e-01 -2.500000e+00 9.998644e-01 -3.256226e+00 
9.998744e-01 -2.500000e+00 9.998744e-01 -2.218881e+00 
9.998844e-01 -2.500000e+00 9.998844e-01 -1.513260e+00 
9.998944e-01 -2.500000e+00 9.998944e-01 -1.031870e+00 
9.999044e-01 -2.500000e+00 9.999044e-01 -7.036383e-01 
9.999144e-01 -2.500000e+00 9.999144e-01 -4.798123e-01 
9.999244e-01 -2.500000e+00 9.999244e-01 -3.271853e-01 
9.999344e-01 -2.500000e+00 9.999344e-01 -2.231085e-01 
9.999444e-01 -2.500000e+00 9.999444e-01 -1.521382e-01 
9.999544e-01 -2.500000e+00 9.999544e-01 -1.037435e-01 
9.999644e-01 -2.500000e+00 9.999644e-01 -7.074293e-02 
9.999744e-01 -2.500000e+00 9.999744e-01 -4.823978e-02 
9.999844e-01 -2.500000e+00 9.999844e-01 -3.289483e-02 
9.999944e-01 -2.500000e+00 9.999944e-01 -2.243107e-02 
9.999990e-01 -2.499999e+00 9.999990e-01 -1.885089e-02 
9.999990e-01 -1.999999e+00 9.999990e-01 -1.882607e-02 
9.999990e-01 -9.999993e-01 9.999990e-01 -1.872690e-02 
9.999990e-01 1.000000e+00 9.999990e-01 -1.823151e-02 
9.999990e-01 2.500000e+00 9.999990e-01 -1.760007e-02 
9.999990e-01 2.500000e+00 9.999990e-01 -1.740198e-02 
9.999990e-01 2.500000e+00 9.999990e-01 -1.700583e-02 
9.999990e-01 2.500000e+00 9.999990e-01 -1.621358e-02 
9.999990e-01 2.500000e+00 9.999990e-01 -1.462930e-02 
9.999990e-01 2.500000e+00 9.999990e-01 -1.146165e-02 
9.999990e-01 2.500000e+00 9.999990e-01 -5.129966e-03 
9.999990e-01 2.500000e+00 9.999990e-01 7.518972e-03 
9.999990e-01 2.500000e+00 9.999990e-01 3.275921e-02 
9.999990e-01 2.500000e+00 9.999990e-01 8.300988e-02 
9.999991e-01 2.500000e+00 9.999991e-01 1.825982e-01 
9.999992e-01 2.500000e+00 9.999992e-01 3.781717e-01 
9.999993e-01 2.500000e+00 9.999993e-01 7.552879e-01 
9.999997e-01 2.500000e+00 9.999997e-01 1.456310e+00 
1.000000e+00 2.500000e+00 1.000000e+00 2.120307e+00 
